fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4129,201201,4.9563,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4129,201202,4.7222,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4129,201203,2.3873,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4129,201204,-0.5181,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4129,201205,-6.7708,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4129,201206,4.1899,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4129,201207,1.0724,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4129,201208,2.6525,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4129,201209,2.584,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4129,201210,-0.5038,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4129,201212,1.2658,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4129,201301,5.5,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4129,201302,0.7109,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4129,201303,3.7647,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4129,201304,1.1338,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4129,201305,4.4843,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4129,201306,-0.8584,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4129,201307,5.6277,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4129,201308,-3.0738,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4129,201309,2.7484,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4129,201310,4.1152,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4129,201311,3.1621,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4129,201312,2.1073,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4130,200901,-4.4898,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4130,200902,-11.5385,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4130,200903,7.7295,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4130,200904,6.278,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4130,200905,6.3291,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4130,200906,0.7937,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4130,200907,5.9055,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4130,200908,1.487,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4130,200909,2.9304,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4130,200910,-2.1352,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4130,200911,4.7273,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4130,200912,2.291,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4130,201001,-3.4014,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4130,201002,3.5211,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4130,201003,4.4218,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4130,201004,-0.3257,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4130,201005,-7.1895,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4130,201006,-5.2817,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4130,201007,7.4349,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4130,201008,-4.1522,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4130,201009,9.0253,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4130,201010,3.6424,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4130,201011,-0.3195,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4130,201012,5.4487,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4130,201101,2.7356,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4130,201102,3.8462,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4130,201103,1.4245,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4130,201104,2.809,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4130,201105,-0.2732,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4130,201106,-1.6438,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4130,201107,-2.2284,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4130,201108,-5.9829,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4130,201109,-7.2727,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4130,201110,12.4183,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4130,201111,-1.1628,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4130,201112,1.6241,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4130,201201,4.9419,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4130,201202,4.7091,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4130,201203,2.381,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4130,201204,-0.5168,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4130,201205,-6.7532,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4130,201206,4.1783,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4130,201207,0.8021,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4130,201208,2.9178,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4130,201209,2.5773,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4130,201210,-0.5025,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4130,201212,1.3403,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4130,201301,5.4863,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4130,201302,0.7092,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4130,201303,3.7559,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4130,201304,1.1312,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4130,201305,4.4743,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4130,201306,-0.8565,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4130,201307,5.6156,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4130,201308,-3.0675,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4130,201309,2.7426,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4130,201310,4.1068,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4130,201311,3.1558,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4130,201312,2.1322,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4131,200901,-4.065,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4131,200902,-11.8644,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4131,200903,8.1731,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4131,200904,6.6667,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4131,200905,6.25,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4131,200906,0.7843,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4131,200907,5.8366,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4131,200908,1.8382,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4131,200909,2.8881,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4131,200910,-2.1053,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4131,200911,4.6595,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4131,200912,2.4609,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4131,201001,-3.0508,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4131,201002,3.1469,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4131,201003,4.7458,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4131,201004,-0.3236,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4131,201005,-7.1429,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4131,201006,-4.8951,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4131,201007,7.3529,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4131,201008,-4.1096,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4131,201009,8.9286,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4131,201010,3.9344,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4131,201011,-0.3155,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4131,201012,5.5413,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4131,201101,2.7273,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4131,201102,4.1298,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4131,201103,1.4164,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4131,201104,2.7933,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4131,201106,-1.6304,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4131,201107,-1.9337,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4131,201108,-5.9155,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4131,201109,-7.1856,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4131,201110,12.2581,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4131,201111,-1.1494,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4131,201112,1.8966,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4131,201201,4.9275,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4131,201202,4.6961,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4131,201203,2.6385,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4131,201204,-0.5141,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4131,201205,-6.7183,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4131,201206,4.1551,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4131,201207,1.0638,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4131,201208,3.1579,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4131,201209,2.551,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4131,201210,-0.4975,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4131,201212,1.6043,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4131,201301,5.4726,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4131,201302,0.7075,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4131,201303,3.9813,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4131,201304,1.1261,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4131,201305,4.6771,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4131,201306,-0.6383,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4131,201307,5.5675,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4131,201308,-3.0426,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4131,201309,2.9289,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4131,201310,4.065,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4131,201311,3.3203,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4131,201312,2.2478,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4132,200901,-4.1152,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4132,200902,-11.588,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4132,200903,7.767,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4132,200904,6.7568,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4132,200905,5.9072,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4132,200906,0.7968,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4132,200907,5.9289,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4132,200908,1.8657,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4132,200909,2.9304,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4132,200910,-2.1352,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4132,200911,4.7273,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4132,200912,2.1452,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4132,201001,-3.0928,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4132,201002,3.5461,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4132,201003,4.4521,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4132,201004,-0.3279,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4132,201005,-7.2368,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4132,201006,-4.9645,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4132,201007,7.0896,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4132,201008,-3.8328,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4132,201009,9.058,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4132,201010,3.6545,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4132,201011,-0.3205,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4132,201012,5.565,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4132,201101,2.7607,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4132,201102,3.8806,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4132,201103,1.4368,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4132,201104,2.8329,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4132,201105,-0.2755,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4132,201106,-1.3812,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4132,201107,-2.2409,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4132,201108,-6.0172,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4132,201109,-7.0122,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4132,201110,12.1311,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4132,201111,-1.1696,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4132,201112,1.6838,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4132,201201,5,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4132,201202,4.7619,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4132,201203,2.4064,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4132,201204,-0.5222,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4132,201205,-6.5617,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4132,201206,3.9326,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4132,201207,1.0811,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4132,201208,2.9412,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4132,201209,2.5974,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4132,201210,-0.5063,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4132,201212,1.4982,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4132,201301,5.5556,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4132,201302,0.7177,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4132,201303,3.8005,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4132,201304,1.1442,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4132,201305,4.5249,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4132,201306,-0.6494,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4132,201307,5.4466,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4132,201308,-2.8926,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4132,201309,2.766,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4132,201310,4.1408,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4132,201311,3.1809,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4132,201312,2.1948,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4133,200901,-4.0984,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4133,200902,-11.5385,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4133,200903,7.7295,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4133,200904,6.7265,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4133,200905,6.3025,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4133,200906,0.7905,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4133,200907,5.8824,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4133,200908,1.4815,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4133,200909,2.9197,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4133,200910,-1.773,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4133,200911,4.6931,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4133,200912,2.0253,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4133,201001,-3.0822,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4133,201002,3.5336,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4133,201003,4.7782,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4133,201004,-0.3257,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4133,201005,-7.1895,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4133,201006,-5.2817,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4133,201007,7.4349,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4133,201008,-3.8062,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4133,201009,8.9928,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4133,201010,3.6304,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4133,201011,-0.3185,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4133,201012,5.7217,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4133,201101,2.7439,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4133,201102,3.5608,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4133,201103,1.7192,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4133,201104,2.8169,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4133,201106,-1.6438,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4133,201107,-2.2284,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4133,201108,-5.9829,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4133,201109,-6.9697,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4133,201110,12.0521,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4133,201111,-0.8721,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4133,201112,1.7304,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4133,201201,4.9708,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4133,201202,4.7354,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4133,201203,2.3936,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4133,201204,-0.5195,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4133,201205,-6.5274,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4133,201206,4.1899,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4133,201207,1.0724,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4133,201208,2.9178,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4133,201209,2.5773,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4133,201210,-0.5025,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4133,201212,1.3597,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4133,201301,5.7789,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4133,201302,0.7126,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4133,201303,3.7736,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4133,201304,1.1364,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4133,201305,4.7191,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4133,201306,-0.8584,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4133,201307,5.6277,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4133,201308,-2.8689,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4133,201309,2.7426,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4133,201310,4.1068,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4133,201311,3.3531,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4133,201312,2.2052,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4134,200901,-4.0984,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4134,200902,-11.5385,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4134,200903,7.7295,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4134,200904,6.7265,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4134,200905,6.3025,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4134,200906,0.7905,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4134,200907,5.8824,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4134,200908,1.8519,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4134,200909,2.9091,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4134,200910,-1.7668,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4134,200911,4.6763,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4134,200912,2.3312,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4134,201001,-3.0717,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4134,201002,3.5211,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
